feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
2.8023472628775767,-4.500949663749186,5.5455570592667085,9.35784866059927,2.2319284078133625,-7.09136060259717,3.0166630925876294,0.16617558038053548,-0.3040402027189477,-1.8625884133674866,3
-2.5390333551103756,1.2966824451804433,3.0310573705218733,-1.1830356030473157,-0.7324386630455273,-7.451734285964796,1.7853832493780852,1.4810384776520498,1.7691191452479758,3.3874502182817627,1
2.0447499427462814,-0.7644082243797072,-0.8710039464614365,2.7315470399091795,0.5056117850880544,-1.3190470053356,-0.1904651757598751,1.5497091828751515,0.2965384916087934,0.05130193616207035,2
-0.1774440124388995,-0.8937003503756151,-1.8011237188979035,-1.0598508382156298,-1.2628374913855407,0.8618560925857696,-1.082202143149014,1.017368208750576,-0.7616257918479621,1.170287967263698,1
2.162196247339672,-2.797921867795417,-0.5022742724061926,4.281653536160282,1.9270860935639538,-2.78764126496759,-0.4856375139632214,0.6846396315151335,1.3202502563885596,-0.7081612715889717,2
-2.1321226720959476,2.251440424661398,-0.6803456389834783,-3.4357041818026217,-1.135221115997454,0.6242581357420909,-1.8599028229511347,1.668933194487169,0.8428510482928595,0.8929533917904375,3
-1.175613147138965,-0.3316445772937213,-0.4396980698829167,-2.0705921867065,-1.5037893600690955,-0.3204745262770601,-0.4666491966503056,0.8796590101950331,-0.9833397931312675,1.9929682966523865,1
2.4215578772566912,-3.969989151854495,2.487630294564578,4.681035712424678,3.424671741449991,1.1821369934033386,0.034466410966820016,-2.893362866895381,-1.473792556218279,-3.4238809931192047,3
1.7513610457553617,-2.8865800613804993,-0.014269436924874146,5.130646643493326,-0.9109308345897449,-2.2339486672238507,1.0168052333933417,0.3646852731972623,0.8909668698602522,-0.9878185466805224,3
1.360397470009071,2.104386414841419,-3.0488226337574087,-2.30239323695517,2.017477307044338,0.06293796420624329,-0.30697547743210385,1.4527292395851212,-0.2875685691342411,2.0505107670678164,2
2.2651013613179614,-2.5960931994586485,3.1244629632459273,6.403658812284091,3.879278692595403,-3.846151398003765,-0.5642345031638403,0.6309592248701869,1.3191629157086708,-2.8273500186582736,3
1.017304904016625,-0.2856392916991175,0.5177200798638946,3.0040497237423476,0.1206234429855082,1.0933083267256767,-1.9927690840560461,1.175040795194735,1.124573254313146,-2.627056646269348,2
1.906314769688655,-2.1983177592291834,0.2799039203806628,4.111856340851932,1.7059896420663132,-1.6996686532011016,-1.161714247642819,0.7005996126928422,1.2271571617720265,-1.4174846408684632,2
3.0332183052576553,-4.024527255418608,-0.309380477335927,7.271832194840041,-1.638468936900729,-1.8630610524026565,-0.30237133403905436,1.4642766951469621,0.8954984977331353,-1.3553532098717134,3
-0.5490189290572915,-2.4612233281283973,0.573409850389506,3.9694064630075716,-0.38229127406781904,-2.9089185572556824,0.8259599191959486,0.32518948096867384,2.197297127699167,-2.252067661210075,0
-1.6741555226096136,-4.477070772574816,-2.737138775180746,1.0572588602693451,0.8242060058788778,1.347215567184908,-1.4660214212254565,-0.2846977170461378,0.8181175654755135,-3.370347244897711,1
4.0945972475727,-2.004614693295718,-0.44036583136952034,6.008314359172945,3.081564764670127,-6.587054023783754,0.5262045652307197,1.1487613330716722,2.985798361806959,1.1144151175669434,2
2.031568197525646,-4.179500604565751,4.651994182590302,9.790170159381685,2.9905068000042663,-6.7838185238129975,2.1556243659627397,0.8458322176197522,1.46037190714043,-3.9870784819467437,3
-0.0627235461117841,-0.1855877534652216,3.339129487379825,3.4981830858170997,3.2522575082269793,-5.843724424819681,-0.7261454467418686,2.568375270929776,2.233892658758444,-1.3612454205177238,3
-0.31679611222576853,0.17229264508326114,-0.3080099816357822,0.7191915940878819,0.283102422577872,1.3406492131508223,-2.3595942638551364,1.3507249133360573,1.13154820164653,-2.105072058925316,3
0.2163210198398442,3.1158354655529896,-1.3565174510379467,-0.86648254132854,1.9631287159423039,0.9529871231858262,-1.6881046913713424,2.217725554502762,1.4638978511898673,-1.378817493654158,2
0.07915319926575703,-0.20902631272436545,2.473762772830954,2.972446265152635,-2.4780551384182994,-1.3398424969735627,1.6096837804721142,0.9332664207546618,-0.5365607784684923,-0.724325684927781,0
-0.24631931488912784,-3.1771709773889847,0.6391810405620746,3.3022542016242196,2.3813813440966602,-6.283181104018808,-0.22335505981088022,1.566769526362708,2.3069614940812455,-0.1799165832390177,1
-5.937455936878951,-0.30553690216763096,3.0930976030338346,-2.3110730084541427,-0.44383275535566213,-6.6719795661956285,1.6444755576456047,-0.399701807963214,3.279865665904923,0.5089003689626497,1
-0.9095813048373386,-2.800643911993574,-1.092155756733671,0.9776184802598982,1.307424615414805,-5.426687904006261,-0.31311523764658233,2.129482573168663,1.4716756374414723,1.3160240730617612,1
2.025779206460232,-1.285567318138281,0.37671891605594565,3.0374622764392476,-0.48166538910067114,-0.6406244177622422,0.7406882220648606,0.045232278479845234,-0.533975332355834,0.02744051844067208,0
1.582592091101764,-1.731452449244485,0.39413017484602275,4.720676295714117,-0.5783837023214808,-1.5190698499853938,0.5656518598387361,0.6935398718678997,1.003400931245693,-1.6010293853489803,0
0.2732653146737579,-0.26696450669124383,-0.5832826019155544,1.8550891208001286,2.550740337942532,-2.0763992547839587,-1.3182451623012872,1.0722672584146558,2.8102651963335634,-1.6885930149002761,2
1.3770051686797837,-3.050438545187098,-0.7010128290033226,5.635004600734588,-1.6661059980105444,-0.9104593505826587,0.11157555671989039,1.1012916608504382,1.3010252935461368,-2.406264163730246,3
-3.472250025331189,0.9485724737518011,1.5587027224367858,-1.7078781602518966,-1.3783120741738928,-3.8019372847028454,1.9010070316294199,-0.7585110351850408,2.4989280317170666,0.7746065331886329,1
1.359876507594275,0.47084088511817,-0.7024549091382366,2.1654450747038796,1.8298116980721675,-1.2889666399460404,0.015026081448825668,1.0597644366451473,1.4638320784237888,-1.1815970391754793,2
-0.6088488275571284,1.646465053599798,1.3837136625462452,-3.3193556524049828,0.3129011078052567,1.3434996782318431,-0.5988281707185616,-1.1067219062061224,-1.3589216108206497,1.6847845388624827,3
0.44461142315331403,-0.3416214223663909,0.19574012775464122,2.40270002029447,0.2265126761206191,-2.0344721063399756,-1.4072887369925282,2.2651571886469677,1.6841289754537525,-0.7564024839393622,3
-4.699847734973778,0.7660717868858917,2.604054646062843,-1.7095459486936015,-3.5050428829508733,3.476677892501311,0.13175861393313837,-1.1154944950750707,0.010654138926364132,-3.7957892366247687,1
0.5442701785729724,0.49561600448317567,-3.1984941382026224,-1.8675359910114833,-3.3931193219037876,5.922665885095237,-2.7965647594271226,1.328879644366698,-1.6455249793486266,0.3175285772335912,1
0.19536943720614308,3.176510119170146,-0.969892015453481,-1.7624320828538882,0.8248347845237011,2.9932814822340763,-2.2629413079553915,1.495352803282238,0.4087502909507381,-1.0510527741171365,2
2.128994670778539,-2.7256265068424153,1.039339224667271,7.599660258129872,0.44869934548899226,-4.448325923917878,3.022313396573815,3.872925546144751,-1.3277910801714403,-2.469421802805325,0
-2.732320031230028,-1.421713300768871,0.06700265336661815,-3.000254201911365,-1.718634893164765,3.1868844586698364,-2.5252961246700414,-2.0813510451710275,0.2730499007183922,-0.45912020250037855,1
-2.5846278754036645,-1.4149616791635353,-0.7693501728396518,-1.3404902408315251,-0.7148402208036488,-1.3124980152464565,-1.2021557488937349,0.9965699805763177,1.093335797941915,0.06748523298181008,1
2.2696919577540076,-2.018168520946495,1.5581030644403797,5.8883282981624125,2.920437769353709,-5.0546507664337295,-0.9722894487801906,1.746862862387819,2.6348536981944313,-1.3610294571367116,3
-0.8474251938370942,3.4299721205560396,-1.9884085418693505,-2.3207264619944614,2.172521041634364,0.5422189850175283,-4.116131815966501,4.9046672225324,1.5641719612097296,-0.8516456757339272,2
0.391863753410428,-1.6005202459356367,1.3256083706144415,1.3412961329508093,0.08702166221578267,-0.04843086253306685,1.3688355948802378,1.290800877296252,-3.7203980340722613,-0.3795743310130174,0
1.1351430804839528,0.4232969883939144,2.6156522135544797,3.7583159984252195,2.546387072595641,-7.453847725978426,-1.3513471939522441,3.6357909887987474,3.1665670656145926,0.8627255151184285,3
2.617285328601678,-2.944768798980344,1.0843372473131483,6.8423119051687875,-0.5049158192593033,-3.007352492607931,1.2058241694304583,1.9790101783034606,-0.2614609430047804,-1.3919190333406486,0
2.4509459318934326,-3.3675470433560184,1.2036872484543477,8.496997212415245,-0.6408708155671915,-5.030793471990154,2.7967198962093804,3.550546993228107,-0.5716164606127707,-1.9635867424019495,0
-1.198427050176635,-2.2406679691402287,-0.47280929169591146,-0.5692280476351381,0.6082028266686923,2.928215136473961,0.5964617759533086,1.218323295796242,-4.5978154999558765,-2.243208256680525,0
-2.7706048404708823,-0.08721545842975997,0.22914663823074288,-0.1665660482109795,-1.8329722727970905,3.2767664498701774,0.560819558099543,1.4552921313769869,-1.8301251175269464,-4.0208414560873855,0
-3.2832891198172045,1.8842101459414509,0.6939000220931253,-2.5969852870420307,-2.851421909294121,-1.233711811798565,-0.04650333659003936,0.5919348628099268,1.9233748898625938,0.858301999275904,1
1.7588620679025864,3.8114034956369056,-1.1312934304673838,-1.5558185717927249,0.7337721380830209,4.188050483033255,-0.08906221739081333,-1.0961343188374544,-0.1469668234764201,-0.5453855865293837,2
2.0822662417257245,-0.6825428111587002,-0.6753828452608202,5.87411884596938,-1.0309021110078525,-5.766854273679284,-2.257309028318309,5.181358601345495,4.245618606903513,0.3346250315141188,3
1.8189078897409994,0.8667739714709581,-2.491331919155951,-0.013619129070234933,-0.887648464601783,0.12172313936473496,-0.2757326877295636,2.7697818496906246,-1.1488603746248112,1.9838695411092764,2
0.5550424664641114,-0.6663777484918245,-1.0970791845953174,1.114938084555996,1.8719025762097057,-0.6168939549826867,-1.5383432083970852,0.4760306057084561,1.8146283499535705,-1.0595993940897361,2
0.5428351558044562,1.0111815205062062,-0.7640150104687202,0.16142277598814933,0.35128027771790227,-1.8911319726263143,-2.6302962302152006,2.5667293610854687,2.137073145491133,1.2049691725094145,3
3.517817844952667,-5.476206116857453,3.505362528757413,10.631215402317258,1.0967455368414443,-4.247236559763906,2.691895441180906,-0.46978783711459626,0.02547539876503191,-3.639372480177388,3
0.4870475947031777,0.4801099117358405,1.2768835452668423,0.15934529014211427,-1.595458187208653,0.062250979203020876,0.754033409848487,-0.9655678410696191,-0.41171813290889137,1.1434303685735263,0
-0.5937305796264507,-0.5596362681400286,-1.6451116356001596,2.4365849463115263,-2.2499271213978,-0.7576921396769883,-0.8147361545961651,2.836707394515736,2.0588556803654656,-1.7229785001366056,3
2.0651611623933,-3.0023811404487146,-0.3322983761362215,5.77417003908041,0.06318918905571769,-1.6724132451486478,1.4996056766426522,2.1205133637400038,-1.0271412271113864,-2.1517676684436617,0
-0.3902140741971485,0.9299436849572691,-2.1193453057059752,-1.6779550091322484,-2.579656875390551,2.038452189512316,-1.6140018339514528,0.47596669772586286,0.9838494195552279,0.9597534140828832,1
3.2700873368088983,-2.0694417856207092,-0.2133461882920713,4.4336482296621815,1.6308279450769971,-2.214146354160859,0.7972097027691298,0.6436878326920991,-0.31546825905712694,-0.022178348255955993,2
-0.6114734410456764,0.8680275051239124,0.2175296701367171,0.5919634220811575,-1.0638516715912987,4.62865106620072,-2.6864092163135016,0.11321139842992678,0.940769113154734,-3.8130087416062173,2
2.5517786694881943,-3.4615863634748627,3.5220780233340956,6.053295617294898,0.5830941272633833,-4.505165215906334,2.1746413844597163,-0.5554839206124413,-0.7989284631463167,0.1664256456345954,3
-4.7470857709255885,0.928734542227946,0.732989716292147,-3.4325433264906096,-3.1689649924349714,0.6141579718149157,0.3222103202068123,0.6518204202219219,0.007460032223577273,-0.6028822710797955,1
0.6698117780009922,0.2704649644525261,-2.557218266661004,2.0823006256739363,-1.7539330565365967,1.2237741130730115,-0.32256933582299985,1.1833282422599487,1.9622455211973482,-1.8015085892873695,1
0.3058214526046453,1.1295118669054092,-1.3076372133474967,-0.827293299159106,-0.562178217602916,2.6609334132847273,-1.8338696208099767,2.3936524948442837,-1.2653864657787368,-0.46296557253098636,2
-0.547753634414434,1.915817373106759,-0.7409910006849716,1.346585426560492,-1.6249167163724538,-3.3033392745725645,1.4930630324985312,1.601859945162035,3.3359065018514475,0.05215022184718232,1
2.6347290058936785,-0.3338267870759467,2.643896437227629,6.8753088966110445,-2.1196093409212082,-4.97722118796961,2.820550859318378,2.3006883395154234,0.6633176925261062,0.023339892207498103,0
1.3416815536739848,-1.5567593794481052,0.059563891423016435,4.916519467598095,0.24933074966421676,-3.5629710177619303,-1.4482557970850476,2.977378743124407,2.553628470261125,-1.2080249251568291,3
-0.6414764345326118,0.48609760887469333,-0.6566086958933222,-0.6731840898909582,-1.4218250373856627,-1.5659948782125517,-0.6764834782726623,1.2502479797695285,1.3024908467492629,1.525286114695176,1
0.2238806985523425,-3.269948738205532,-0.24117833863397609,1.447089824462768,-0.15476355709589917,3.599417475234507,0.652449941655405,2.521685158840402,-6.572964279154367,-2.4746902404146773,0
0.9128770440175462,-1.2682423089577353,0.3845285483195571,4.057992215134215,0.9806804643659062,-4.294155956521026,0.3197980730223773,1.2074085197687756,2.690296766351983,-0.8372921586147082,1
-0.9476669117552312,0.6522375729100449,1.3778742208933794,-0.022402491956520255,3.146543709964157,-3.0437325398706827,-0.7627496824301006,0.8724873338719212,1.7994817937326162,-0.7406550701239969,3
1.2548437951069773,2.942170620854489,-0.8967567372240437,-0.574269963247855,-1.210787405733163,3.8112902583655015,-0.8731975900626661,1.7163135849606879,-1.3174531381661971,-0.5710013861471612,2
0.25098271949774054,-0.17914415747868606,4.5915209146260505,2.805314229623476,6.368890275914002,-5.831797351500436,-1.297538504411194,1.4477190042077868,1.7209619219623207,-1.665569539059441,3
3.544518145324453,0.3140556187900747,2.7985946368245083,5.434996868158338,-3.728125485706294,-1.7776945530331283,0.027526239087512727,-0.7578036039381955,2.2816134364653413,1.3455887126392851,0
3.275764310901466,0.48999494179338865,-1.2587902211603996,2.6926173970948137,0.00973904300455597,-0.11674197783266473,2.109896567977011,-0.5687526295574379,-0.005108329717639526,0.43890442678175323,2
-1.143266216884418,-1.361540801592382,-0.5383108589167064,-0.4344493629449754,-1.297639559693396,2.5869760577821057,-1.4548693654886284,-0.7350576113126019,0.04405294479425914,-1.415502020013304,1
0.8352171719721377,-3.78029254651605,0.9781628571380063,6.008451637618043,3.3557955387978504,-7.357722716846048,0.2589906927538079,1.6748413543730347,3.1703245502246946,-1.554754595758642,1
3.8508134117258064,-0.5166561829207269,3.650967722764136,8.935808357775556,-3.6196297255523495,-3.9760535845728016,1.8191647105211624,2.6675539384321754,0.6230961251395615,-0.4618753063838761,0
-3.473887015724188,-1.357287166236023,-1.7876863423331104,-2.5595009496198107,-1.5988147255527516,1.1121160336549014,-0.8598047545516885,0.40122645067273777,0.32842938768251895,-0.8505054917277072,1
1.5223004543725551,-2.7791327541681254,-0.1789271773244876,4.434457396458468,2.87921161289193,-3.56351446707207,-1.4696819798265959,1.3318202057618307,2.3747598352421484,-1.5278190410959342,2
1.0326688863748301,1.8589416839271404,3.583496022856669,5.084865904780258,-5.183398985865872,-1.1234461857452807,1.4124544043158158,1.8295162694041007,1.0293830782934235,-1.1474853789270605,0
3.828031556709629,-0.6568537501269786,1.4178746229514008,4.719276407218357,-2.3194848705493984,-0.27491981916944463,0.4123428812196155,0.16323216858395906,-0.5909146677974433,0.9344275828980648,0
2.3707189471715697,-2.1638903297201253,5.654266020880748,4.591242841546651,4.28571024039566,-7.4281851367220675,1.1665444359832948,-0.057331948737440186,-0.4236335812099692,1.4676340189810957,3
-2.839788450446086,1.2958893636861872,0.9542304101858345,0.6473020200110514,-2.1953564951784488,-0.6166739024088355,0.7995700369116581,0.03277271244447877,3.1201564438338307,-2.7891202417349064,1
-1.7926387969488797,-2.5373412447241446,-1.287217954339867,-2.1743680609409908,-1.2544601202176129,3.7307505221823978,-2.943144540582984,-0.12298064559624122,-1.5211921945261095,-0.6379738244353841,1
1.1762996614967207,-1.3648395042450427,0.40755844948755793,4.734004374667747,2.733294204172193,-2.912524294737418,-1.7873774537519793,1.9170461130154273,3.0905465176645692,-2.9004018036916595,0
1.353748193383414,-0.4110141563744606,0.7475466630292968,3.4699839419202028,-1.8012167215637562,0.30732321391122697,-0.41365638878406186,-0.32151370930834955,1.6596538910316863,-1.3260308337724587,0
-2.3908000199093045,2.642587532674574,-1.8609422893816818,-2.38232293436191,1.9393427940859995,0.5177025501704103,-3.7808627900758447,4.018515031715861,2.4855343069932685,-2.2234578352179426,2
-2.3219179182770753,0.08439941334416057,1.0738156446806224,1.4878434175177149,-0.2483218904121416,-6.519977393980268,1.458899281843884,2.860289361963887,2.720326571078069,-0.014053859805873703,1
-2.5586201023537503,-1.4011689582444844,1.0772235285884015,1.9000824712781736,-0.28708816001612136,-1.9592676042970327,0.8688694237399879,0.41228122488112673,1.8290275753463008,-3.1586584237610014,1
3.241590962865407,-1.871694857392643,0.9717944566170067,4.659216250683403,0.38762060001693777,-3.3764253817699372,2.4913766011384713,1.8848462835407136,-2.448489497425049,1.142504727580127,0
-0.8787677628122603,-1.5711494022688757,0.84929794947298,3.864197411314065,1.7134393665485854,-8.986329799441743,1.0631126415723964,3.9448124313010995,3.1074561389205484,0.05455585315315048,1
-4.581499937482749,-0.9074746148779647,-0.9134907043425611,-2.816176319240345,-2.6605486109024645,3.538530737203725,-0.892270049864626,-1.1632918920683228,0.7551792608999327,-2.8669406914373683,1
1.3417038912480335,-1.7424940509576547,-0.09183065280761105,4.651645082337502,1.7776505145140615,-2.352571599945014,-0.4673173512555745,0.7223935674243946,2.6270308891409266,-2.522114427663103,2
0.1926093530424169,0.36281146426173394,1.7655279360883522,4.089996527572692,-2.7296682470422495,-1.3117275709874137,2.020689873185523,2.107896976274483,-0.00602481861393156,-1.9749749071454703,0
-3.801033773164441,-1.5831130339733686,1.4996777873437588,0.6236851052314877,0.1197809550624398,-4.411198930419738,0.631393929139271,0.9908380277368678,2.3653498677093032,-1.7260015418678212,1
3.4373987359685154,-0.6520939066094977,0.878138988054828,3.7784967024249325,-0.6488806782961736,2.82297706226307,0.4307377953105991,-0.9089792444324234,-1.7943890970584824,-1.3564155314375028,2
0.732104488963682,0.8789583668473491,-0.7865773517263068,0.6984581332121459,0.687318287604396,-3.289333734948841,-1.6600383290931133,2.3494419034175804,2.597969320249577,1.512605873325651,3
0.5728512114165574,-2.612666897857671,-1.0238461065422169,3.2723020048922886,0.7051726226819583,-1.356648193978608,-1.3375596050026695,1.1697523269557955,1.6879336865026275,-1.7699389294794672,1
3.829471228519009,-4.9822782840833195,-0.2091161208623844,3.6584767687107687,0.6949908766541026,-1.2246761160241004,-0.1398961929185929,-1.2837808637357413,-2.078772336820587,2.204104623441636,0
3.6981337011622304,-4.694356255056034,0.8442135861209668,10.044406870130613,2.9981698522087257,-3.711965118385011,0.10686471562301492,0.7269134011445633,2.53239045054453,-4.568811911161889,3
0.2719796982121392,1.3597280714024866,3.671152298915769,5.52013445819767,-2.8041370337556994,-4.115365891939351,3.1395080738359704,3.2402201824635832,0.51434841532776,-1.7300676913969633,0
2.7629331671566697,-3.2713602985341756,0.921224974246088,5.300993891062357,0.12084460584358059,-2.7766405050142393,1.5007179730018936,1.3771463291957788,-1.7969714167742141,0.07344684953200753,0
0.5134892676707041,-0.034887218090169814,-2.2742470255135983,1.271254818657499,-1.3929551220831309,0.22417470018762511,-0.663431984760246,1.4822274938261089,1.4938418463227294,-0.4907999621806618,1
1.513735564749294,-0.9429028242817692,-0.032044322896889854,4.034026234391394,-0.525361712785763,-0.03962673686977466,1.9634294021607315,2.741143886807012,-2.410393698350501,-2.1359348107105474,0
0.5194189152896382,3.1240034917386037,-0.42235591170675957,-1.2792856704378168,-1.5386304493458312,4.603683607803747,-3.08763827320827,2.9623146863411933,-1.3115116961040996,-0.8231058181096867,2
0.18961643462617328,-1.8101002840533686,0.5744970014823458,4.370760649911934,0.4419049215082318,-2.9433226448753524,1.8904104160724118,2.0115755043008607,0.1441223131747542,-2.4185650399669205,0
-0.9937241241111956,0.832969416964195,0.4628126065471484,-1.0523087377637605,-2.8571118871717536,4.865588561382397,-0.39210536891473313,-0.32767742893519314,-1.9054025582780811,-1.707005697803003,0
-3.5235167468597717,2.6090791844224817,-1.99431989041872,-4.443749023262711,-5.718939192439481,6.413082801280639,-1.82085760125023,0.7966426028311286,-0.16874127732954913,-1.161025710707141,1
1.7093721600776126,-0.8009645753868815,-3.104319623244513,1.3833252958797726,-1.8428593521003576,2.246303424540541,-2.7826287497190156,1.179879815281527,1.353641841557662,-0.0722511302255151,3
4.09331311172882,-1.1079872224390788,0.17395014271330433,4.056367305157082,1.257510762024009,-0.9663906154387937,0.002077177528772456,0.6021357364244615,-0.7784922905105558,0.5642138236277365,2
-0.25556251865280544,0.9030899564751764,0.6705878555314577,-0.7390870487826486,-0.8933524248749722,0.628947494559375,-2.3580573531018243,1.8926664820638637,-0.22453380927849942,0.569939800590642,3
0.8763778202544549,-3.2343910133142275,2.34830182773847,4.8269347077246545,1.322598884439335,-1.0085502021064596,2.386979765327622,-1.919013058629488,-0.6704732709261358,-3.2424073533483657,3
4.390840491929012,-1.9209298757964142,1.6870529533072456,9.350705668609393,-3.1523748757577446,-4.336769706467433,1.8855988350377317,2.0175470656592704,1.4405929271727427,-0.19986590087804645,0
0.7179090652306495,-2.7167085125581814,-2.6011803703318943,3.639332195102641,-1.1226531091150307,7.576413056806136,-1.858512934780446,-1.7924119817421333,0.6610568416279556,-6.876372892167014,1
1.0406765617383713,-1.0271703294706787,-1.7008046643529826,2.755568932630419,0.3842931541696393,-2.957332043896515,0.0022888651769881196,1.2925679982082694,2.550855187227718,-0.12232418466323125,1
-4.113325807940632,-0.844484531567441,1.700725379339921,-0.20659741369651838,-0.6122249860415917,-3.6784301743486205,0.8367906166419798,0.6178042247382521,2.1551006688804075,-1.4569763635743729,1
1.234853068441324,-3.025337502469714,-0.6253143725336238,3.472221693558087,2.3047642432684587,-7.572601973267577,-0.5784926630294419,4.757634336925719,0.5731127736267081,2.077786379799167,1
0.9642980684873292,1.3853215151084335,0.9353319736312963,3.1104483466646675,-0.4390422875614519,-2.084377628760612,2.0047345734491153,1.17060371380435,1.1765922962770974,-1.1468660580487688,0
-0.44372456567108287,1.0614591824735058,0.3898151530508046,-0.6133202156696704,1.0188294565770413,0.6380965987239544,1.2325853314782966,0.517864031575143,-1.455646320777456,-1.0368021399740683,0
-0.3992597420027175,-1.3406040585294758,-0.38335420384570973,0.4357536112465603,0.05433209229621783,-2.7217102085146014,-0.6751459493328957,1.6744719105587125,0.5073413355635541,1.1385544652802784,1
-1.442508874335949,1.7818420924916878,-1.6746737507435403,-2.0419391068896453,0.18509136816540395,2.7894847882510208,-2.470054427961363,0.7830683540965517,1.6946164460634687,-1.8830301556937135,2
0.7901976926644647,-1.2804144974423792,-4.209223282781646,0.5440325676491876,-1.0830734079446271,2.1586066772342716,-2.178265708667394,1.1686617429099624,1.2230246416012909,-0.5750061635912714,1
1.9923681637319688,3.2891215187617906,-1.333618192453255,-0.28034336490245415,1.0290367200887816,2.1406181520246794,0.505503925383296,-0.12636151525632666,0.3638674734374311,-0.4394409599130841,2
2.5943169256289558,-0.9466016035374097,1.3338806585565948,5.397903824008409,-0.7140728222916043,-2.411709383742182,1.1971023589552976,1.111650984912408,0.49628182886455763,-0.6706232501225929,0
3.8781775404786885,-3.528855260151296,-0.4705030180967913,7.70202113279503,0.8822359132374428,-1.016950589723096,-1.7013706904810733,0.8974655130494928,2.1093558762920566,-2.809256348045404,3
3.37278274641416,0.8406133251363787,-0.7383873586024496,2.451856064138893,1.830629849388166,-2.328450564280084,-0.25384483249911405,2.228793978273225,0.29804715307821017,1.4072025048783154,2
1.2974109265723062,-0.8981580924249033,-1.2120896589180148,2.602742845709934,2.042598059808939,-2.9938943857700666,-0.402088545542987,1.0503851574026046,2.4283991998529517,-0.44170903753573953,2
0.9798225355457743,-1.8114096953732146,-0.42024390547365575,2.605345555589739,-1.1905037294017728,1.8734419066001446,-0.10371611492537924,-0.7664740584881473,-0.06570628420194802,-1.8489789657278557,3
2.9044617625817777,-1.1882181332640342,0.7452644028439008,4.168514661634162,1.1858350668158089,-3.267525766280447,2.0917221705468565,1.4329560698959138,-1.247062958978254,0.5813434582796553,0
2.0237976321725073,-1.6530294454403327,-0.10402345914817812,3.527892042404303,0.6751420826742065,-0.012640763329497751,-1.9637787810430862,0.9054764366570008,0.8852878773981347,-1.3313323016103,3
0.17433468714767164,-3.6491167794579176,6.335957610523123,6.471644271693288,3.429050971774493,-7.210286718012729,4.428249258251794,-0.7824871837339702,-0.9092432874895011,-2.460603973258909,3
-0.7668736269254719,0.6471409232565579,-0.19094910982125302,-2.0706250041910526,3.3819606941186766,3.4722866567580657,-2.0833996644724513,-1.4469347155800127,0.10383325470386195,-2.6567911475361417,3
1.3873195952910564,-1.4119051620301595,-0.18008169751432856,3.2986850382065382,0.8371344362802031,-1.4759485867908242,-1.212408382856408,0.8909352806135801,1.7368960750870999,-1.1043479498928535,2
-3.924210133562619,-0.22669927091721487,0.4876513725270015,-1.6906245720849584,-2.44913441025939,1.6774883226241846,-0.7392435777804192,0.3778733788822898,0.45793674125640327,-2.2702861724342522,1
2.5433298943900535,-2.2366534089045707,3.608499130109829,5.118404606937351,3.368755957761252,-4.751663527159438,-0.6389327604898566,0.7864947860485575,0.44814371748048876,-0.2845594789903184,3
4.097111191477758,-6.348686799048335,0.6577400500636325,9.719853163538495,0.18068876861192584,-6.404882554423057,1.4203213583343706,1.2665455533547412,0.900958929839526,-0.19663614081825398,0
-2.464335648061471,-1.511586886713134,-2.3241205484265848,-2.397104845316794,-2.2254532352249017,4.639551558547879,-2.0917073662149384,-0.6319405252540149,-0.26806893255830566,-1.7431252090135478,1
2.3607404805420273,-1.4766622128744806,0.9388173303463125,5.210214756027164,-1.2409447263167028,-0.8880923290868741,0.5805249644280697,1.1817371522824258,-0.12685884133373393,-1.2764678490594097,0
0.9411082952703118,-1.7856833455086252,1.1484886765627196,6.068292106960853,-0.5178858189499937,-3.2082659635434436,1.8583409008039848,2.6063232390713704,0.38816870896135813,-2.6847933183093216,0
-0.9836991591141498,-2.2340497433952384,-1.923473656455427,-1.164132523141627,0.0672267568244116,-1.840953310419496,-1.3599071857327798,0.7645653391760927,0.6935981296515616,1.7304117647878323,1
0.14111395699931517,-0.9439251399582177,3.871927151994679,3.5785608138224694,4.343074006255732,-2.8170163451726644,-1.1407472475568143,0.7795707051020205,1.0960326360854058,-3.382213700855662,3
2.9946633150730957,-0.6160625806711053,4.048842307127771,6.598324166586635,-0.22941981275476597,-9.206266935066711,4.2472532660268385,2.113059064486381,0.3423178711364978,2.6264019092488042,0
3.0522205209852884,-2.757564524677875,2.1742194386954665,8.145478903812991,0.5207632144960979,-8.734143836272409,0.37889986096376704,3.6086701223365805,2.5812030058751176,0.8628257043834935,3
-1.2526130793364425,-1.7354673217066363,-0.16754160497568404,1.41388637359223,-0.26946428970514436,-0.43851584674740374,0.06863536488876743,0.3176466208559452,0.7702065848443564,-2.1069051987815604,1
1.7225713355037657,-2.480791474497611,0.8124368137981663,4.566035705045111,-2.2965412755472334,0.46690198236471997,0.06750040675839308,0.6428477126142371,-0.8476124640705429,-1.3112434673508142,0
0.7669691822967208,-0.2812868063249774,3.306826059660211,3.751945550649441,4.812655973970108,-5.47690434865519,-2.29551048065367,2.931544698047488,2.3610934234981453,-1.6130725509491328,3
-0.7960129011166384,-1.4325487425757197,-1.2755541642823593,1.9083736293855222,-0.3205603677046127,0.007197937367504426,-1.1614978652895551,1.292811759151195,1.7693510132430903,-2.551844376621506,2
