feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
0.8740260054703799,2.9872938522370593,-0.8595182489627553,-1.502747814547651,-5.699381135769584,-1.3856584438154917,-1.8279414389513349,4.141031706818858,3.765075553528329,-4.246675538642925,1
-1.8722197065653507,-0.38433917910473236,-1.4015113587323127,-0.7004646156724899,-2.787599700643861,-1.0343989776966491,-0.9251006771815125,1.5835786202608586,-0.24818712130877452,-1.3592324769018511,1
2.686163812856247,-0.17693498562739696,-0.6670223786593059,-0.07018172289043678,-1.0508670422234743,-1.392287537238035,-1.9894164369221166,1.403815258635118,0.6456249204234491,-0.5900301866355101,1
0.3546045322826141,0.14204834677633682,0.2674729592963724,-0.9746832804232651,-2.093419435949436,0.2546386687303701,1.5501895208697682,1.5810282158527902,1.069821079390601,-0.3408556981594593,1
0.8945251899527318,1.4400233580666197,0.3497890490523412,-0.43407274469250035,-0.2704065218955969,0.580483871089515,-2.83495480229564,1.7133876335617555,2.51649927252295,-1.2869405112812102,0
-1.4633769308173636,0.8604729100558073,-0.4706417487026847,-0.3922095210249982,0.2799719414191499,-0.7718543644613406,-1.5213088538625321,-0.7069876012848848,-2.477474418156274,-1.0453810301644781,1
0.5608699550258187,2.860792594773111,-1.8528302408493105,0.49055776636185555,-1.6463568651431715,-2.276281491911486,-1.8638787969347224,-1.012349772842042,-0.04058334004159092,-3.38732229830218,0
0.9519847717535108,-1.3611156376334947,2.7194471353475977,-0.8632746609081249,1.8121792653405253,0.9428943852126828,-1.6122578962908793,0.8043817029400272,1.4483583411096812,1.895586530921371,0
0.9945926783972402,3.1935518323471612,-2.543082315752122,-1.7780945011523395,-4.844376374972355,-1.9240551049474337,-2.969613960239551,1.814303679056863,1.731070044699219,-5.014934047013152,0
1.6794146173607216,1.390476895077862,-1.633740339540617,1.8633526312136408,-0.0759458146821214,-0.07904817771197425,1.0474914317190214,1.2595192974679787,-1.1340342081906543,-0.4809781977416914,0
-2.410864417146822,0.8540141188401076,0.30642003417773367,-2.8564006106642417,-3.4873209628788153,0.955524863399833,0.8389348896903802,1.0704886858143592,2.3357531420428215,-1.9152505328280853,0
1.1865050233279768,1.47570405729227,-1.7014552018157802,-2.677654541108913,-4.940954049048059,-1.0861585569660845,-1.286884748879173,3.7443069054648195,-0.013378061319788137,-3.1124803271258736,1
1.1637883801284628,-1.3244024530950416,3.7070593671138363,0.641130661408438,-0.38920094597602606,-1.384248878978192,2.8762313360716423,0.6601555066755942,1.4348684491240344,2.2448658566093607,0
3.2970158837633385,-0.9737046473586368,0.07180628755533291,0.5544261460266653,0.03268169866442462,-1.2995294844993426,-4.278905445509635,2.2047552871946143,2.3347624647154612,0.1457403267211675,1
-1.808737133903846,3.968619804739842,2.1669284125256705,-3.7659123010684614,-4.592646626298022,-0.1779988351288433,1.2409400668384465,0.04494370045616214,3.4854783946255568,-4.0156222697708435,1
-0.772126199751809,2.7883241651727224,0.1970233681166189,2.8354022656252567,1.2495070177351806,-1.3047324166595862,-0.3482381502543911,-2.6992317514054482,1.3538928677041167,-1.55491538525667,0
-3.724914713303965,-1.9280655989421498,-1.2166665330621782,-0.2606600251747373,-2.541661339561811,-1.387088960878446,0.13520610949141765,-0.37138537188654364,0.20125862011628515,-0.48907822754329666,1
-1.1099407047299752,3.3675759047642195,-2.961480347098595,0.0040991104641168175,-4.413525777916081,-1.8219927016331834,-0.1659689445416217,2.197184599295257,-1.352805241240162,-4.221773189486736,0
3.5502929945230335,4.498954149909235,-2.941311783858328,-1.7386664595754864,-6.4112237919273944,-1.4636950149189807,0.5595786911390157,4.132382378983409,0.6174085055658323,-5.114568316873458,1
0.07030794557508846,-0.10051739766072143,4.3336511179484205,-1.2270867721464285,0.14184452286093213,-1.2101849255304709,-2.007611973235318,0.9547889785425268,1.6872272968492428,0.5813074363806708,1
2.382930377740997,4.095679857902681,3.7932390288295696,-1.2140931695872657,-2.0330865366932893,-2.4297149347057467,1.5747188154532643,0.7772653516221746,-0.10465317070269076,-1.9925065750584816,1
-0.4341308648575579,2.1478320965684206,-3.0920114673038945,0.06211920460086495,-5.649522720801283,-1.7146239104971486,-0.4740537357414859,5.294522344309943,-0.6523239588576282,-3.5416938592456457,1
0.3449249014112813,2.82994956974583,0.13998462027952563,0.9721290040869107,-0.2779843773637136,-1.0684555570307606,-2.9941969852646206,0.7781322066301875,1.5425188191201662,-2.3099184196917726,0
0.02335388329320609,-0.5162387463062981,0.30684305324551575,2.4246486188351786,0.7027586745547685,-1.3943762950350755,0.8594491379282874,-2.567493412290932,2.352498889915948,0.5044854610368149,0
-0.12263607943445831,2.7628052518451267,0.14055300321140218,3.7494588501569144,1.825541098340938,-2.379304631651779,0.41629235363477646,-4.03583738941208,0.30314094963565785,-1.259329301989581,0
-0.757900981897155,0.3414550962539967,-5.7015126906199916,4.227704663599253,-0.8201337616985648,2.5007289631660656,0.14716794126872745,2.9413574944579293,3.002285279983676,-0.9617539569288618,1
-0.34469565602806407,1.4504851200160354,-3.7440971858738044,0.6856597458359197,-2.636424808042803,-3.3012768261663092,0.4235089564738863,-3.9249035950418962,-0.7664033618993153,-3.3861082272883443,0
-1.450915913658812,0.6551351185746441,-0.32182654646923303,-0.6153817761343034,0.07936562677437292,-0.5267277710666072,-1.8864893940155048,0.290642753821337,-2.378886617915146,-0.8982576693556141,1
0.44646199105651296,1.899367902197452,-0.6701485503780298,1.5612038489147173,-3.2786789787931716,-7.173890642397009,-1.4502496085941665,-2.851087910741221,-1.0092797853070432,-3.4963863515664166,0
2.18731358712344,-0.3357270730557713,0.6799322919036784,0.4029966913142291,0.6295156241839673,-0.18047167085602978,1.080791105972374,0.5691556974777648,-0.7871929747480135,1.1357333602849022,1
1.522864144083317,0.6380691180295338,-1.5457788845037723,-1.6609945787704732,-3.5668787592079068,0.19117255206836825,0.32293911388992513,0.8274769341148629,3.771101730669545,-2.108354320205431,1
-0.4352591549061753,1.6399794087738235,-0.8640591771402324,-0.4699834211004533,-0.18137005783529048,0.7364085403339895,-1.7734768263736844,1.380568682684797,-0.6723982733988079,-1.4349155924539279,1
3.173756573620778,-1.6423096974264824,-0.6392063212513177,-0.5326967412795458,-0.16087972246425222,-2.183524388537161,-0.6515590363318544,-1.9084135849749422,-0.5702643260695117,0.4032942784831211,0
1.0730224565332014,1.185392871647711,-4.70300722035444,-0.968847464829834,-2.2774345014810344,0.0796063692306892,-1.617067714055735,-0.038755138044132886,-0.15285082265206995,-3.0460708316321536,0
-3.31399723596086,3.4324130749438466,1.5634961341588747,-2.7160486246906057,-7.382467422248277,-2.4364508084185426,1.3160126645808203,3.3832093024835284,1.7555713611855488,-4.418583207445796,0
-3.144666020486066,1.2708551761087858,-3.1640554623746837,-1.3583932591342829,-11.818683878374422,-6.390234679483099,3.5669566764248097,0.6442776280074554,2.373622138665008,-5.952752224431312,1
-3.9549375842417773,1.5034999017258293,3.808844386123036,-2.7551591578926726,-4.660449406544148,-3.1204269593937672,1.77995568534349,-0.7684863520702712,1.340360294264149,-2.3129640628721035,0
-1.1521210087058715,1.3326915521768772,2.1320525975754965,-1.1341672021055964,-2.8950583877033416,-1.7351451702627232,0.3569772618902616,1.58775720333241,0.8370622884751627,-1.4127524731778327,0
-0.38526375048072636,1.4583998977925643,-3.2568712930405166,0.37990732580809494,-4.819891484145998,-2.0055405154702326,2.064606744046126,-0.3473594664844195,1.5526683489592226,-3.2490612805027155,1
-1.0241679786445081,1.0103910251711554,-2.7308816354728007,0.1434795790200203,-4.083983178405594,-1.2085420658808024,-0.11166932898341952,1.9589134088703095,0.9791008474338372,-2.6860569651994246,1
-1.251054206466407,1.5629266585431676,-0.09056030900507606,-0.7925856293163527,-0.4929132715593082,-0.5529135985489904,-1.8191829966525535,1.13668700994675,-2.3555558516361046,-1.4697801187848385,1
-0.37689724131222646,1.5909533113525829,-0.8304642995714591,-1.064826257570906,0.06500460749189133,-0.3830992921818622,-2.275296989361408,-0.60690979939629,-1.7185017112882162,-1.799952207953889,1
3.0488170505933345,-0.9243756374563818,1.5938853356118847,-0.012977597601674828,3.608310823525247,2.4840438687053505,-2.8172873104773464,1.6959593220864226,1.505498817414019,2.2490622226754864,0
1.270849027051741,-0.6867736386911132,-1.4774135250102811,1.1211323278638308,2.516472714508554,1.9572058928239149,-1.1570243481199278,-0.4224312460956223,0.6927388492623541,0.9975375803191578,0
0.9414008145739589,1.8886810186417635,-0.42210306524806984,2.017675256841191,1.1273607909947143,-0.162618560479462,-1.6018074361948202,-0.11355535252344462,1.4152885352167364,-0.9719520129983424,0
2.0551471864180257,-0.6162468740382052,1.4281264164365177,0.15285961846062968,-0.5220048340706379,-0.7149460909602008,-1.9400397835285106,2.4273757680693153,2.494724801950363,0.477488416676512,1
0.8571806908661863,2.528735198867116,-2.3227620708399837,1.3253244256756438,-1.43131029001005,-2.639204206980798,-0.5840462012424119,-2.1855069594970264,-0.13734431391347823,-3.0334720023250306,0
3.7853952225837686,-1.7479584823676282,-1.5184386519958344,-2.001176440556152,-1.4661423293938172,-1.3034169733677263,-1.8970911128541368,0.34866100956978774,-0.15816712833194946,-0.22369761233928942,0
-2.1067978215479912,1.9734171369654907,-1.1760999233490192,-1.7203848767555825,-7.4107033560473905,-2.885746444695053,2.13423712044645,1.233238768342485,2.0257627632915156,-4.199808294786756,0
2.731206769786702,0.8767588591160128,1.5132301989605228,1.3521200139091163,0.198989708603717,-1.744703389054091,-3.081344957376079,3.960111764844978,-0.2743079180590047,0.08303552848678716,1
1.84602105052829,2.8775593435043865,-0.8635269845089584,0.7787625757733208,-2.3250360493231743,-0.15278480642528458,0.7935139876680746,2.9674376134489435,1.198502447835854,-2.040054028117348,0
-5.122020669115223,5.1457606834183505,0.6820308181836512,-4.722553066461186,-6.8887868426947705,-0.8294170995762159,-1.6484581538681913,2.521703137361152,1.7409329247238434,-6.476409821980257,0
0.2389491732932285,0.2761602891953594,0.6701925436362961,-0.964256527405068,-1.5174117553399373,0.18019660362033774,-1.870769999072159,1.9404039813675653,3.082652401350429,-0.8860725267908434,1
-1.543284551271468,0.5770920206795626,0.919617235580647,-2.2407325316550732,-1.000399435719442,-0.04029409205287193,-3.8419804344143955,0.22914705520385015,2.3912689186736507,-1.7410686214479978,1
-0.6126800768832636,1.9536714244166393,2.892235155782332,-3.7689109552727893,0.97081126830818,-1.1995896887995754,-2.5267757425986277,-1.616120447484469,-4.370148933753558,-1.2449012497174627,1
0.9133370242105024,1.5001246415603835,-1.8363795193909218,-2.395122579660227,-5.3704010138057505,-1.3651190165492735,-2.1311388465848298,1.4364664292611653,4.391500087702223,-4.050202423488374,1
2.962047379441913,-0.7990928515421656,-2.62378208496779,2.570528682134816,2.8025360263578456,1.6579370758928222,1.129539886843171,-0.34041812688125495,-1.162205134102975,1.734648553912476,0
-0.07672279418898653,3.9460815720335494,-0.5997533911174808,0.5578076533246468,0.11470778145898874,0.1315010476891556,-2.6544494407099877,0.052684619244313335,1.2811248527631223,-3.035296761759664,0
0.6918660420440561,2.36163311888425,0.8829726033093825,-2.235907376851683,0.7626479257953153,0.4909024463168514,-2.577161800374739,0.9118502358878052,-2.5794024373754216,-1.3864986929345695,1
0.8553799986721654,0.5605487559780069,-1.1595195170055086,-1.3696513180796106,-1.8625329011725396,-1.2422049998225249,-2.1111241754374763,-0.0990769676413421,0.67813036947288,-1.9679111708544375,1
0.6733022459244746,1.9236841671022773,-0.16261974474414986,-1.956227954172209,-0.6628806543195438,1.1455014543747999,-2.1084540322345022,2.3603234033418365,-0.5442439711566137,-1.5999068899669229,1
0.671383599184511,1.1624957552746202,1.823036480775214,-3.463654332636325,0.543688748761138,0.45066927469960216,-2.632875997877773,1.5815082827680977,-3.3120903629297596,-0.5327034112734848,1
1.9175415971139644,-1.8387041536087199,-1.5731211599088737,1.6218635609805498,1.1616412519179145,0.4765993172220677,-2.6004523904065513,3.108196554507382,-0.3478391645424823,1.4422600418717488,1
-0.4006919415990303,0.9972416196165824,0.4425672489203889,-2.768643931238312,-2.6533500328906467,-1.3503782239359168,-1.2323500689758125,1.2446361339112186,-1.4044452509392795,-1.9080273456483023,1
-0.4962772080938186,1.4497999475678613,-3.5111928995031207,0.7074102047080142,-3.8169961631563605,-0.3832564105130013,-0.8880906446995279,3.8170130183183955,0.7173756554869364,-2.7582520153687935,1
0.6298110835649233,0.9316834533802164,-4.425322154053198,-0.33997673322711397,-4.392810526843597,-4.03291358451258,-0.9338463141142277,-1.849894312494692,-0.9727798028730763,-3.9413496314401835,0
0.48243325682110205,1.0243863620987295,-0.7661731055995813,-1.9475030322959241,-3.702521931210124,0.0041574316285075685,2.8682851761462955,0.3183446964671043,1.379800089227233,-1.753701772434108,1
-2.9449413754555906,0.24189010910107156,-2.2764272888446015,1.3930052429732585,-0.7410491658738501,-0.839411371382309,0.2842487258109223,-3.152933850538509,1.194280036502017,-1.54849971574127,1
-0.972095423779732,-0.5454264950855106,-2.4109058051398424,-1.741269857072953,-6.181752936102468,-1.8875762001241319,0.25780549621676485,2.2548880160034295,1.8323590132145715,-2.6058755985696878,1
0.09201547695282997,1.5089975675186276,-2.1098793390420605,0.7530035220834684,-0.4775378299068596,-0.03075788108903288,-0.2182258604218008,-1.6476453594594656,1.3569372468874297,-1.8621808680740835,0
0.1804874139972792,-1.059530557189079,4.184021494338765,-0.41260488172711074,1.7251962265504528,1.1162837594065755,2.6838513314678587,-0.8466955887398371,1.7113463423007507,2.685916131263527,0
-2.8631520025119315,0.8080382934428701,-0.5293766506334328,-2.3390448456777664,-4.05335197047311,-1.0062566843053098,1.4462204538639722,-1.5089739709194432,1.5496251336672668,-2.629419585596414,0
-2.5849383665539034,1.088537186190867,1.5223414390139314,-1.4972274007180015,-5.059757500390797,-2.9779907204217615,3.221669299264437,-0.9148808794183374,1.4502792356207792,-2.234020675712549,0
1.6663251921072657,-0.46326235320538456,-0.8399679505417522,-0.4754097425009065,-0.791241106988779,-1.700883398320002,-1.3087768593044213,-1.130674073136689,0.28234020353043354,-0.720257807223653,0
-0.27022204617776135,1.427159240749964,-1.313295032264314,-1.342929169611062,-2.948133669596777,-1.06655983298125,-1.897689766810938,3.0703410971305596,-1.5276358179627205,-2.3748101182100534,1
0.5605133183641771,-0.8101823255096621,1.1120931249293426,3.047032718440557,1.0213044387057884,-5.123936155288997,0.9889369718945316,-5.46473028507446,-0.5906639230926978,0.569822631061958,0
1.505901305351403,1.424540545035443,2.2231229852428624,-0.35628387714944143,0.14293489952729863,-0.8334871108613631,0.08639348112391332,0.757810739536168,-0.5516503733166183,-0.10776088055343654,1
-1.9497334504261086,0.8139651361255325,1.6339728298601597,-2.0454229916115345,0.8516349615864387,-1.3402784990525451,-3.0425209271051887,0.2348528196413714,-5.103425792579726,-0.6173268039650169,1
2.363961409334378,-1.8909283149017422,3.3887047413374396,0.47140585879236285,0.8637130327047692,-1.42908677650956,4.0242702786601,0.2598350749563537,-2.374989459249282,3.3935732790464113,1
-2.4790156828676366,-0.712763275219507,-1.5460648098664174,1.786826667932241,3.385460379669362,1.5843914864857704,-3.3191554362047984,0.4496156409666697,-2.2735546221120133,0.9034171567652387,1
-0.5097887593156221,0.022561167753214484,-2.0075178583075437,-1.0735790472753834,-1.181196561817117,0.8934033003141095,-5.140860982758802,1.7171995511643172,3.4129224596816723,-2.005996939652002,1
0.9043555714436015,0.8197556836681488,-2.06431137544124,2.1730642514354876,-0.5297384403633157,0.7902055066273452,0.7686565763082029,-0.12274104056894597,3.7037457296935594,-0.8542475172228639,0
1.5822230884769946,2.955716437823209,-0.3095894531514265,-1.4299300930761663,-3.0166506510489364,-1.0179173532997323,0.14445557849033985,0.43770311479486146,1.5356793721628983,-3.059550158594656,1
0.5897516905503808,1.4926819814416805,-0.7273446736632507,0.5407945845650342,-0.7728287933292958,-1.2632981547813853,-1.0532479690200938,-1.1119922934080344,1.4131296244328193,-1.8009077294485853,0
-3.3683114955796123,2.3097631470874793,2.9901339889244,-3.0658376851155555,-3.1691991514698996,-1.029619187389679,-0.47648546125246893,0.5816628289160497,1.2388860232687278,-2.565072574493382,0
-0.8710225169170086,0.10912359810681482,1.4042002825605278,-4.636681168909101,-3.7364380417536007,-1.4460932088090903,-1.5641214235931515,1.28892712153409,-0.48288200531297687,-1.888648623414777,1
0.3018508714541138,-2.349930823611774,0.21134521665883454,0.5460344900659635,3.198811516275743,0.5283106893386256,-3.4831750230908916,0.5848630750695019,-1.6089223265728085,2.193169232645892,1
2.2406435601913275,1.5060969685041403,1.1628342097104711,-1.002351727319665,-1.3109697927690251,-1.9532032220606006,0.011975076073134971,-0.39732112818867615,0.03462330912870826,-1.2567252135097917,1
1.6541631710113265,1.9834271055216313,0.853987463208191,-3.1048589640871724,0.6274789983636685,1.3014130427396076,-3.0213024135806195,1.4794200395860109,-1.5263349297369637,-1.2409920190284807,1
-0.3212364510970822,3.2065817928353395,-1.6473138388635742,2.3318128919752903,0.46830167295754715,0.3060805297455722,-1.067096871236525,-0.564592821487101,1.72682540724954,-2.298404498184202,0
1.0118962531273517,2.002567549585563,0.1351001218366792,-2.706511475396318,-2.2524809791656883,-1.100295029708679,-2.8114089861282787,4.559084966584145,-4.188987235155919,-2.0273449377467196,1
-0.41105093246544677,2.1878374875964943,-0.07911966952999416,3.2752890532617958,3.025410237109299,0.24239495448432136,-0.8558678258873377,-2.006731119027596,0.7838617785271567,-0.4008279324295409,0
0.0885180920703802,1.9207593896941573,-0.7208492977916299,-1.6696528854473507,-2.0943731684058555,-0.38944790882919145,-6.304741329169759,1.3363950027791252,4.891764865225513,-3.662896118577321,1
-0.40044867441246024,4.1144156105983685,2.3812330370560773,-3.111342461869077,-3.4629002093215218,-1.8673207490791208,-2.7871438495779888,0.2538055751056465,3.151379307113063,-4.384553672012668,1
-0.6350068383677352,2.3060052227009598,-0.24560572116586477,-1.2432746840290632,-0.6364679168581687,-0.6566055144764967,-1.6109274051254903,-1.0246094364930158,-0.6946802148851936,-2.376427426580541,1
0.340187084753067,0.4112977113387789,-0.7191654208983076,-2.011549779745044,-1.0979829433921016,-0.9435896125455612,-2.5950931424717507,-1.133984345424619,0.3981397490620313,-1.82118381292674,1
0.9780229206070767,2.311677577669981,-0.3482267816701934,1.5087271872797543,0.48035812480329226,0.7598845677304975,-0.3199309126430353,-0.3181027125742031,3.034159203920686,-1.2713329053103721,0
-0.4406509039094737,1.1586173803819637,-0.3097870855606527,3.4769907593906413,3.62290373870142,1.0122364241448518,-0.3506095143533502,-2.1938954525144667,1.101900610587442,0.5236939116029771,0
2.4443594885758544,-0.21243559168682413,0.12110646129121738,-1.0766051411776512,-2.456632661248684,-0.5820136285306745,-0.778391419234119,1.2549885138023198,4.066150067781013,-0.8910596742362682,0
0.3495277528729054,-0.027982012062260697,-2.8336099777228263,0.48123734509806493,-0.5510780259300887,-1.5889387393048708,-0.18499779123938542,-3.0134635889956156,-0.9060655657020977,-1.3456601066208542,0
-1.1572765196165733,0.2229520858956362,0.1584642660897515,-2.499316244493869,-1.778438791470471,-1.6512361484541702,-1.364670808022204,-0.76922881649642,-1.6957665448972112,-1.547215400851859,1
-1.671671895332528,1.3821570995038197,-1.7278844022710604,0.1368251347100684,-3.1534630975365125,-1.3491983195328465,0.17023633636275437,0.9890304886083874,0.0006952306921823581,-2.42583283923733,1
-0.028953001417420188,-0.7611375904002873,2.7334771423817275,0.3111535831122687,2.653992570666602,0.5222886455588314,0.6639174379679851,-0.7169171669881746,-0.9005229403962898,2.234686387106352,0
0.624015983758442,6.45435300248644,4.666820130596994,-4.183842030128707,-6.343233665108238,-4.17973624988872,0.6793822169964796,-0.229157389016571,3.1379489784522616,-5.855521105359917,1
-2.925417450376648,-0.15964261891889442,4.727019325677405,-2.681502045353761,-4.129138367486805,-2.1624644407779665,1.9011566536612239,1.2225299238636518,2.1625134118227516,-0.4571452902370683,0
-3.0759106458334253,2.650771773182577,-3.6228894522457087,4.248873929748039,2.5342970273183143,-0.16200749343511534,1.0828772378857332,-5.70578692217267,-1.1712076603068664,-1.8790085662332687,0
-1.138596822138416,-2.3067233621286487,2.4767065333079614,-1.1930184632977296,-1.7824663121949764,-1.8588011151861261,0.8169126282005009,0.09398846405553796,0.955924629869482,1.1354155603821685,0
-3.1255358739123285,0.9041456434274378,3.3451963319736793,-1.85324729231056,-4.908023986143707,-3.338421996370511,2.454409289093938,0.4919327874116598,0.9192108058901347,-1.659629374184426,0
1.1011274719717927,-1.3209597432873323,0.09913234746522304,0.8525953498998926,3.708920599824783,1.5545761268759124,0.33573792755312215,-2.326085989697502,-0.6546720765564935,2.2207208789738995,0
2.4116911865902324,1.1862215389167554,-3.254387737129386,-0.870199336195618,-3.145912030719745,-1.6445984319818554,-1.1380810271831316,0.06648481917531623,0.5521267831346488,-2.9465375668744627,0
2.531123869622918,2.0431707802261103,1.3878349321873609,-3.684370733324898,0.22815710538005393,1.0080091703033291,-1.0004142940850131,0.19983513330516545,-1.5271716532233843,-1.0813156709945508,1
-2.2274632606055547,-0.361959998759517,-0.6090604907240948,-0.20196495218530486,1.4166042508054724,-0.13272682934780555,-1.880446415361937,-2.0892717468021407,-1.6693726303701515,-0.23003493826308644,1
1.3422774128659463,0.8241782209075432,-3.7728811037120153,-2.1271084761127517,-4.61469866945094,-1.6946444627746506,-0.08094537395233592,-1.2274094200799361,1.2502201870056093,-3.6121187524850376,0
0.10485896374643011,2.6468098813854244,-0.8333113329603445,-0.3002781097988363,-1.8597957668504912,-0.3811536060967047,1.2450335778552448,-0.38470233716951796,0.3728559424619051,-2.3488526689300957,1
0.25262653464699103,0.15320426353262417,-0.3441454431014662,3.7430199951892247,2.6925147002975125,0.09736065246949832,0.5243893281501284,-2.2078173930275344,1.796026653425142,0.947770057540715,0
-0.09524735569460496,3.336626173310755,1.466282090142105,2.4489954911121483,0.48096873080980085,-1.8979289282037648,-2.7685356326761266,0.32773048187693843,2.0360082258675205,-1.9892155961327265,0
2.3840572065436447,2.7558830450224243,5.877468882709487,-2.035461006772857,-2.0439357366741473,-4.678591941295907,-0.7241463801046472,-0.4181754780339775,0.8151067445943792,-1.637373865147284,1
1.1261456944989061,0.9552313067177028,-1.1532357861701255,-1.0022882514171294,-2.126859223171475,-1.0573412065443593,-4.9346183559341945,1.8377293383822193,3.029874704419519,-2.643959235950995,1
-1.6053238378286938,2.274361824499341,-3.231139842091365,3.0361321026792374,0.8946317669401993,-1.8713594420062791,1.385774241532753,-6.029773921469019,-1.2645843331788527,-2.2859549666234016,0
0.711681604362628,-0.06243306035800611,0.6325087120211748,-0.9353420164317886,0.4674789607949363,1.1599877408438855,-3.0717394822515667,3.0394631291349423,0.5119998803474576,0.17341939993284283,0
0.9384083891564601,2.255700996272816,0.15888288972380793,0.7793791770981473,-1.240900693396319,-2.4874406475505966,-1.3821289667603258,-0.8134359070051802,1.403233393159167,-2.280212819662827,0
0.8266307285601783,0.35125564544435584,0.8917184432578991,-1.6042935494312522,-0.8533496215402259,-1.700802695656615,-1.8165861940131394,-0.7890282596549303,0.056978692339808346,-1.0500996738052044,1
1.6438432003869916,0.307172463350991,-1.112582909976594,0.45817978618874233,1.0221503510273064,-1.358009954771733,-2.2846759876107035,-1.242345126392111,-1.452736709013681,-0.6037204993412212,0
1.0786778220149646,1.3030968350279555,-0.7118061017451129,-2.225500439434647,-4.865445035599799,-2.2016544732437717,0.5148308844893301,0.7669836156257395,1.2603028554413331,-2.901563249535649,1
1.7720858493394496,1.1789657319897373,-0.5983995280757175,0.7156789713576358,-1.6932424586894923,-2.4007905203357316,0.10937761451103101,-1.5220613928446172,1.8436536227895024,-1.7291218049461534,0
0.320248967128655,2.2187953281532473,-2.3794982303907735,0.7814279051848432,-0.5167511199536068,0.7843850820761062,0.36594674678517536,-0.8818000602460339,1.2095632266656913,-2.05023264831242,1
0.9737033681399466,0.4553326226918688,-0.9198398355133013,1.378326281227259,0.4825021780835866,-0.4431614434860699,-0.21675644422096874,-1.492059739376738,1.4795996024760034,-0.4650275611935045,0
-3.073875422639381,-1.1232414750371054,-3.5465283119448787,-0.7994949871292032,-8.535325804642644,-3.951354911790403,1.0664556863583,2.024824169683238,1.8257687671231095,-3.449264021918782,1
-3.5189731447543537,1.1534698166816773,2.0139261712526455,-1.2873229549145735,-7.391829377883574,-5.400723660205308,3.0811443832013907,1.2593247007627415,-0.04764452838302602,-2.861761603034509,0
0.3057887946149369,1.7339045347598891,-0.7309748958164597,-0.23622094815656836,-2.1013447797082923,-0.27273228852015186,-0.6852087720128983,2.6377260082780447,0.2768789032000841,-1.7831921650667544,0
-0.7476545285772922,0.810192609409875,0.5269138101262799,0.9749939827791352,-4.111019171970963,-2.9527090617492897,5.077692294301254,0.29663952279690686,-0.15090965612891027,-0.905408474208408,0
0.035312113944238055,-0.6988168505319499,0.8391675085852585,-1.183926985137437,0.6008239121327766,-0.43325001021740317,-0.11524516642951721,-1.2512587920672176,-1.4702990041159127,0.5442058055756928,1
2.822972797064582,-0.2954348758292349,2.3041459306122256,-1.8783432776226188,-4.8240159158621845,-5.636170807918351,-0.9200901995275896,-0.4013582103285811,2.95787553887808,-1.825564491730285,0
0.6047544349613098,1.829105011528203,1.6273281554378531,2.838734083121328,5.164366467828887,1.8813691599879814,-4.370640442918463,1.6267640743006213,0.4586155170002578,0.9674683911925316,0
-0.559650077620552,-0.05939954314559115,2.481238242280572,-1.2686388434389162,2.8118048050089235,2.25357589687438,-1.4697150123985594,-0.010412600890051138,0.16698063320050605,1.3234405380664453,0
-0.5433328985303274,1.6880125316844818,-0.2308922394047539,-0.38425119248911455,-3.26833373875995,-3.387783248840753,-1.0255207104950972,-1.5793913424231123,1.9196989232689061,-3.1350492420336122,0
0.06643425567332906,2.676843408430078,0.01645013127338879,-2.610278357618427,-5.2212451397210256,-1.431741284201669,0.4470067024930411,1.428608121161732,2.248086911681563,-3.7110311452872184,1
0.6539526844676138,3.387087211781521,0.43182585636464976,-2.2984074950973326,-0.7940785600982448,-1.3384227088104232,-0.9742269497891345,-1.9649997615565447,-1.9373386543800917,-2.945131521007736,1
1.2695060343936944,3.10705280820297,3.4316041724920003,-4.57827882750048,0.6757343897151821,-0.40135524167375825,-2.418805847658607,-0.06645612052420313,-3.953123799917711,-1.5843460823293862,1
0.7671902044435365,1.6002837115093242,-0.6228422131309628,-2.6236874779691366,-4.679576379128924,-1.5673708886522792,-1.4906231453103143,0.49432571670706826,3.7744306027489403,-3.592510278907827,1
4.305116783771681,3.333399346061195,1.0911642660003125,0.8305457585378828,-2.2203613201455155,-2.313625955293293,1.3650870457339725,3.0120228666559568,-0.4857102538668383,-1.5714465562005202,1
-1.2759459074129367,2.0059522572593904,-4.14756624401027,2.150420643823509,-3.778292078520105,-1.1131373791372379,1.2518352935318058,0.943524321203327,1.3042770762166707,-3.186782192731774,1
1.998800043375363,-3.185006177960301,3.661382594365784,1.791481371231133,2.8439035914424022,-0.3160544691798869,3.8424369028816345,-1.5619226295437385,0.5137437590638462,4.7227367851901985,0
1.7396017614583392,1.9235596899102607,-0.16234777191353844,-0.7750063083993084,-2.9469495128914014,-2.6753857407398267,-1.5182031205322337,-0.013514346417147882,1.9183400209594215,-2.8419104818523273,0
-1.240191081439676,0.7400637457067176,-0.3673055258024549,-0.9760646553039427,-1.3085032440058353,-0.876484707564567,-0.5233322051903764,-0.07341607604698286,-1.2194162575604912,-1.339411961489244,1
-3.12796059653311,2.813357029628401,-3.732867927989948,4.125314422621489,0.7783227045225363,-0.9234473283675935,0.2879801237570345,-3.98724521033342,-0.1222432445757311,-2.6786859612685245,0
5.101650418986227,0.5495114594778107,1.951227230962239,2.107625739002474,0.9129138974067249,-2.3729269749603183,1.0525821502852537,2.393953688357737,-2.4658255827999263,1.5967353923102454,1
